Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Parkin-Ubiquitin Proteasomal System pathway_Homo sapiens_WP2359	43/70	0.000000000000000557260522725269498094089780748156153566960700589116850522941604140214622020721435546875	0.0000000000000041946519346956646409171583086905969313555922993452806935010812594555318355560302734375	0.0001663939065888732859142817854802842703065834939479827880859375	0.00125249231505079167657557004389445864944718778133392333984375	-0.304223895841719	10.071321737324217	PSMD12;PSMD11;PSMD13;CUL1;UBE2L6;UBE2L3;UBE2J1;TUBB6;PSMD6;TUBA1B;CASP8;PSMD7;TUBA1A;PSMD4;RNF19A;PSMD2;PSMD3;PSMD1;SNCA;HSPA9;HSPA8;HSPA5;HSPA1L;FBXW7;HSPA4;TUBB;SIAH2;SIAH1;CASK;HSPA2;UBE2G2;TUBB4B;SEPT5;TUBA4A;TUBB2B;PSMC5;TUBB2A;PSMC6;PSMC4;CCNE1;PSMC1;PSMC2;STUB1
Corticotropin-releasing hormone_Homo sapiens_WP2355	50/92	0.00000000000000273172858786858359814551340319268197727667758616110216252081954735331237316131591796875	0.0000000000000188489272562932282865967171409013456549069211176661298168255598284304141998291015625	0.0004634820968090498497816975831398167429142631590366363525390625	0.002825764185518457073664766454612617962993681430816650390625	-0.2840526169345982	8.97672180858632	GSK3B;ARRB1;ARRB2;CASP9;TRIM28;CASP3;AKT1;JUNB;SULT2A1;MAP3K5;NCOA2;HSP90AA1;PRKCI;MAP2K1;PARP1;PRKCB;PRKCA;FOS;RHOA;ERN1;CREB1;PRKCQ;RAF1;IVL;PRKAA2;RELA;GNAI2;RAP1B;MAPK8;GNA11;PLCG2;MAPK1;PLCG1;MAPK3;TFAP2A;TGFB1;JUP;NOS3;BRAF;MAPK14;NFKB1;PTK2;NFKBIA;NR4A1;SP1;GNAQ;BCL2;CTNNB1;TCF4;GNB5
miRNA Regulation of DNA Damage Response_Homo sapiens_WP1530	48/87	0.000000000000004454565695534153604613522597036817493151221285241359026940699550323188304901123046875	0.0000000000000292728602849387241382379514782486894759814914646067762760139885358512401580810546875	0.000464135180230084722595440549497425308800302445888519287109375	0.002825764185518457073664766454612617962993681430816650390625	-0.2851543604237898	8.886013137176521	RB1;CDKN1A;CDKN1B;MCM7;PRKDC;BRCA1;CASP9;CCND3;CCNB1;CASP8;CCND1;MYC;CASP3;CHEK1;E2F1;ABL1;PMAIP1;SFN;BID;RFC1;GADD45B;GADD45A;H2AFX;MRE11A;RPA2;TNFRSF10B;SMC1A;CDC25C;CDC25A;PML;GADD45G;RAD52;CDK6;CREB1;CDK5;CDK4;FANCD2;CCNE1;CDK2;CDK1;MDM2;FAS;BAX;CYCS;RAD17;ATM;TP53;RAD9A
ErbB signaling pathway_Mus musculus_WP1261	35/46	0.0000000000000000089315547786739518772390629572503819137888955370587103221868829905361053533852100372314453125	0.00000000000000007867369528448969859020057646287332523474448531079772362062385582248680293560028076171875	0.0000326171904547026370404551320891783916522399522364139556884765625	0.00032151230591064027843073436230270090163685381412506103515625	-0.20580743608516522	7.631591394394038	GSK3B;CDKN1A;CDKN1B;SRC;ARAF;CBLC;TGFA;EGFR;MAPK8;ERBB3;ERBB4;MYC;ERBB2;EIF4EBP1;ABL1;MAPK1;PLCG1;HRAS;PAK4;NCK1;STAT5A;JUN;MAP2K1;GAB1;PRKCA;NRG2;MTOR;PTK2;EREG;BTC;NRG3;NRG4;GRB2;SOS1;CRK
Integrin-mediated Cell Adhesion_Mus musculus_WP6	52/99	0.0000000000000050376655883313782187572761092780703804749724283862377660625497810542583465576171875	0.0000000000000325873992745186010776490930846159555973082060098544587845026399008929729461669921875	0.000658007999228386506428145619196357074542902410030364990234375	0.0035378611906565194354656878061859970330260694026947021484375	-0.2335833133132485	7.253894922491164	ITGB1;ITGB5;ITGB4;ITGB3;ITGB2;ARAF;ILK;CAPNS1;RAC2;AKT1;CAPN3;ITGB7;CAPN1;RAC1;HRAS;MAP2K1;ITGA4;ITGA3;VAV2;ITGA6;TLN1;RAF1;SOS1;ARHGEF7;CRK;VCL;ITGA9;ROCK1;SHC1;SRC;PXN;RAP1B;PAK1;RAP1A;MAPK7;RHO;MAPK1;FYN;CSK;MAPK6;PAK2;PAK4;MAP2K6;VASP;GIT2;CAV1;BRAF;SORBS1;PTK2;ZYX;GRB2;BCAR1
Alpha6-Beta4 Integrin Signaling Pathway_Mus musculus_WP488	40/64	0.0000000000000024713801134857265841457402975076717168190806699079598018897740985266864299774169921875	0.00000000000001734154859293374431693460006216619046748544756553211954042126308195292949676513671875	0.00021328525337883054630895574010907012052484788000583648681640625	0.00157678740890778291798557386726997719961218535900115966796875	-0.11657753950403181	3.6938375767029776	YWHAE;CDKN1A;CD151;SHC1;YWHAB;SRC;IRS1;ITGB4;PIK3R3;LAMC1;PIK3R1;EGFR;PIK3CG;PAK1;CASP3;ERBB2;EIF4EBP1;ABL1;AKT1;FYN;SFN;RAC1;YWHAH;SMAD2;DSP;YES1;SMAD3;LAMB2;RPSA;PRKCA;YWHAZ;RHOA;MTOR;PTK2;EIF6;ITGA6;GRB2;VIM;PLEC;TP73
G1 to S cell cycle control_Homo sapiens_WP45	41/68	0.0000000000000067154189568114044600991141950407092167129089431421018474566153599880635738372802734375	0.000000000000042123991638180630056709557351559208444847191843418698908863007090985774993896484375	0.0003118202547593680400671301011783498324803076684474945068359375	0.002017087272974661844859856074663184699602425098419189453125	-0.0701054946164654	2.159120166038433	RB1;CDKN1C;CDKN1A;PCNA;CDKN1B;MCM7;CCNH;CCND3;CCNB1;CCND1;MYC;E2F1;E2F2;E2F3;POLE;CDKN2B;CDKN2C;CDKN2A;GADD45A;RPA1;RPA2;CDC25A;POLA2;RBL1;CDK6;CREB1;CDK4;CCNE1;POLE2;RPA3;CDK2;CDK1;MCM3;MDM2;MCM4;ATM;MCM5;MCM6;MNAT1;TP53;MCM2
PDGF Pathway_Homo sapiens_WP2526	31/39	0.00000000000000007434078050984060446738344167354920773889957220925683856194154941476881504058837890625	0.0000000000000006034722182563530493398296769956576379124123764297049632432390353642404079437255859375	0.0000513320917118534800183647648363916005109786055982112884521484375	0.0004619888254066812998364921494243162669590674340724945068359375	-0.018573114882453914	0.6508731115057593	SRC;SHC1;SRF;PDGFB;PDGFA;PIK3R1;WASL;CDC42;MAPK8;PAK1;MAPK1;PLCG1;RAC1;HRAS;MAPK3;MAP2K4;JUN;MAP2K1;MAP3K1;CHUK;STAT3;PTPN11;FOS;RHOA;VAV1;VAV2;NFKBIA;RASA1;GRB2;RAF1;SOS1
GPCRs, Class A Rhodopsin-like_Mus musculus_WP189	13/171	0.99996459705684170859996129365754313766956329345703125	0.99999999861705646253540180623531341552734375	0.99999999814281637089408150131930597126483917236328125	1	8.112635549881439	-0.000000011219316913271935	AVPR2;PTGER3;FPR1;ADRA1D;ADRA2C;ADRA1B;ADRA2B;ADRA1A;ADRA2A;P2RY6;TBXA2R;RHO;CCR5
GPCRs, Class A Rhodopsin-like_Homo sapiens_WP455	15/259	0.999999997208947721816230114200152456760406494140625	0.99999999861705646253540180623531341552734375	1.0000000000930147070477005399879999458789825439453125	1	8.15663411434401	-0.000000011280164443695242	GPR25;PTGER3;AVPR2;FPR1;GPR52;ADRA1D;ADRA2C;ADRA1B;ADRA2B;ADRA1A;ADRA2A;P2RY6;TBXA2R;RHO;CCR5
Non-odorant GPCRs_Mus musculus_WP1396	14/256	0.99999999861705646253540180623531341552734375	0.99999999861705646253540180623531341552734375	1.000000000079104278682962103630416095256805419921875	1	8.237644017827408	-0.000000011392196566265705	GABBR2;PTGER3;AVPR2;FPR1;ADRA1D;CELSR1;ADRA2C;ADRA1B;CELSR2;ADRA2B;ADRA1A;ADRA2A;P2RY6;TBXA2R
Metapathway biotransformation_Homo sapiens_WP702	18/178	0.99857287267755534543312023743055760860443115234375	0.99999999861705646253540180623531341552734375	0.99999986665451567890983142206096090376377105712890625	1	8.44747723749705	-0.000000011682384061553883	NAA50;AKR1C1;GSTP1;EPHX1;AKR1B1;KCNAB1;CYP4F11;HNMT;BAAT;CYP27A1;SULT1A1;SULT1B1;SULT1C2;AKR7A2;SULT1E1;CYP2E1;SULT4A1;SULT2A1
Metapathway biotransformation_Mus musculus_WP1251	15/132	0.98456297821518889978875677115865983068943023681640625	0.99999999861705646253540180623531341552734375	0.99997926605331188820713350651203654706478118896484375	1	8.714657999275222	-0.000000012051879969645367	NAA50;GSTP1;EPHX1;AKR1B1;KCNAB1;HNMT;BAAT;CYP27A1;SULT1B1;SULT1C2;AKR7A2;SULT1E1;CYP2E1;SULT4A1;SULT2A1
Odorant GPCRs_Mus musculus_WP1397	3/122	0.99999998597597372640422008771565742790699005126953125	0.99999999861705646253540180623531341552734375	1.0000000000377202713508495435235090553760528564453125	1	8.730349078092079	-0.000000012073579845705993	GPR25;RHO;LGR4
GPCRs, Other_Homo sapiens_WP117	4/93	0.99998235720679762295048931264318525791168212890625	0.99999999861705646253540180623531341552734375	0.9999999525403560074465758589212782680988311767578125	1	8.86846037377912	-0.00000001226457996965932	ADRA1D;CELSR1;CCR5;CELSR2
Peptide GPCRs_Homo sapiens_WP24	3/74	0.9999307754669877201791905463323928415775299072265625	0.99999999861705646253540180623531341552734375	0.99999942302893118917239689835696481168270111083984375	1	9.786110834850632	-0.000000013533638745327095	AVPR2;FPR1;CCR5
GPCRs, Other_Mus musculus_WP41	2/76	0.99999435947784387490600011005881242454051971435546875	0.99999999861705646253540180623531341552734375	0.99999996213808783895871101776720024645328521728515625	1	9.926841269464383	-0.000000013728260990535343	CELSR1;CELSR2
Peptide GPCRs_Mus musculus_WP234	3/66	0.99973014337074472823729820447624661028385162353515625	0.99999999861705646253540180623531341552734375	0.999996228929998398626821654033847153186798095703125	1	10.634351180646616	-0.000000014706707250573531	AVPR2;FPR1;CCR5
Oxidation by Cytochrome P450_Homo sapiens_WP43	5/62	0.99115434886444819806428085939842276275157928466796875	0.99999999861705646253540180623531341552734375	0.9997922027252921228779314333223737776279449462890625	1	11.104046987626477	-0.000000015356270031859704	CYB5B;CYP27A1;CYB5A;CYP2E1;CYP4F11
Selenium Micronutrient Network_Mus musculus_WP1272	1/23	0.989090101481295835839091523666866123676300048828125	0.99999999861705646253540180623531341552734375	0.9980006098775267009415301799890585243701934814453125	1	29.08095693571759	-0.00000004021732148534607	ALOX5
Folic Acid Network_Mus musculus_WP1273	1/22	0.98672040747742373323347919722436927258968353271484375	0.99999999861705646253540180623531341552734375	0.9974084970420868945240044922684319317340850830078125	1	31.234878373308906	-0.00000004319607321972916	ALOX5
Glycerophospholipid Biosynthetic Pathway_Homo sapiens_WP2533	1/21	0.98383617770025555415713824913837015628814697265625	0.99999999861705646253540180623531341552734375	0.99664116104741407031752942202729173004627227783203125	1	33.30988113256708	-0.000000046065684877850715	PLA2G2A
FAS pathway and Stress induction of HSP regulation_Homo sapiens_WP314	33/42	0.000000000000000013942426510203479027197629737381291543286318445542086574828744005571934394538402557373046875	0.00000000000000011779927704539266695664065737930579093651370196915717514229982043616473674774169921875	0.00003485438678703332566859163232919627262162975966930389404296875	0.0003355747937170185384199438960450834201765246689319610595703125	0.009609742328066473	-0.35246180030265983	RB1;PRKDC;FAF1;HSPB1;FASLG;TNF;ACTB;ACTG1;LMNB1;CASP9;MAPK8;PAK1;CASP7;CASP8;CASP10;CASP3;LMNA;FADD;PAK2;MAP3K7;MAP2K4;JUN;DAXX;MAP3K1;PARP1;RIPK2;CFLAR;ACTA1;NFX1;MAPKAPK2;BCL2;FAS;CYCS
TSH signaling pathway_Homo sapiens_WP2032	40/66	0.000000000000011185011655407156738736032677298071763972824033128716791907208971679210662841796875	0.000000000000069113355602068100007613436945650274798058111669352143735522986389696598052978515625	0.0003399458341277476931818757321934754145331680774688720703125	0.0021651934665982697225672382046468555927276611328125	0.011812607370077832	-0.3579577766546	RB1;CDKN1B;SRC;PIK3R1;TTF2;GNAI2;RAP1B;GNA13;CCND3;GNG2;RAP1A;MYC;E2F1;AKT1;MAPK1;JAK2;RALGDS;HRAS;MAPK3;MAP2K6;JUN;MAP2K1;KCNIP3;PDE4D;RPS6;STAT3;SCRIB;BRAF;FOS;MAPK14;MTOR;RBL2;CREB1;CDK4;CCNE1;APEX1;GNAQ;CDK2;RAF1;PLCB1
Oxidation by Cytochrome P450_Mus musculus_WP1274	4/39	0.93509894831027995376615535860764794051647186279296875	0.97366688754184449461348549448302946984767913818359375	0.99401961103884051151879930330323986709117889404296875	1	16.579958797422062	-0.44245341736501986	CYB5B;CYP27A1;CYB5A;CYP2E1
Complement and Coagulation Cascades_Mus musculus_WP449	7/55	0.88180702121578080632247065295814536511898040771484375	0.9319605175817866626886143421870656311511993408203125	0.9935578437989682765163479416514746844768524169921875	1	11.39731443863476	-0.8031098050400689	F8;PLAUR;PLG;PLAT;A2M;CD55;F5
Cell Differentiation - Index_Homo sapiens_WP2029	6/49	0.89138611880733831238643460892490111291408538818359375	0.93663414514273612976325011914013884961605072021484375	0.99268771043893189176543501162086613476276397705078125	1	13.774265143996026	-0.9016981958141176	HDAC5;MEF2C;TLX3;MYOD1;SRF;STAT3
GPCRs, Class C Metabotropic glutamate, pheromone_Mus musculus_WP327	1/15	0.947446596201352075894419613177888095378875732421875	0.9806072270683994229756308413925580680370330810546875	0.9840902365439248011824702189187519252300262451171875	1	47.098692007009944	-0.9223468611895926	GABBR2
GPCRs, Class C Metabotropic glutamate, pheromone_Homo sapiens_WP501	1/15	0.947446596201352075894419613177888095378875732421875	0.9806072270683994229756308413925580680370330810546875	0.9840902365439248011824702189187519252300262451171875	1	47.58175541428578	-0.9318068270287736	GABBR2
Complement Activation_Homo sapiens_WP545	2/22	0.92326735295483863819043790499563328921794891357421875	0.9676776813248182396165475438465364277362823486328125	0.9837899016889160019871951590175740420818328857421875	1	29.697847668944863	-0.9757590459873579	C4B;CD55
Preimplantation Embryo_Homo sapiens_WP3527	8/59	0.8489432948116582000608332236879505217075347900390625	0.91526698971881892408219982826267369091510772705078125	0.9922802698494008755147888223291374742984771728515625	1	11.511912073073384	-1.0192585271806585	SOX2;ZFP36;H2AFY2;CDH1;DDIT3;HMGA1;SOX8;KLF4
Complement Activation, Classical Pathway_Mus musculus_WP200	1/14	0.936037249375976099230456384248100221157073974609375	0.97366688754184449461348549448302946984767913818359375	0.97938494606419868038216236527659930288791656494140625	1	41.837533275103155	-1.1164780201124707	CD55
Kennedy pathway_Mus musculus_WP1771	1/14	0.936037249375976099230456384248100221157073974609375	0.97366688754184449461348549448302946984767913818359375	0.97938494606419868038216236527659930288791656494140625	1	49.00164950140705	-1.3076599009275909	PISD
Oxidative phosphorylation_Homo sapiens_WP623	9/60	0.76566284671276074735857264386140741407871246337890625	0.8544054408061534378049373117391951382160186767578125	0.98596398247493244326733474736101925373077392578125	1	10.579021950442993	-1.6646032093954992	NDUFB8;NDUFS8;NDUFS6;NDUFS3;NDUFS2;NDUFS1;NDUFV1;ATP5L;ATP5J2
Zinc homeostasis_Homo sapiens_WP3529	5/37	0.8140141351391545487814482839894481003284454345703125	0.88918694445279677918136940206750296056270599365234375	0.97657518912493535001573263798491097986698150634765625	1	16.595819806242698	-1.949142182763548	MT2A;SLC39A13;MT1X;SLC39A2;SLC39A1
Small Ligand GPCRs_Homo sapiens_WP247	2/19	0.87725065533380652826878076666616834700107574462890625	0.9319605175817866626886143421870656311511993408203125	0.96858745739186591361402633992838673293590545654296875	1	29.35655781291415	-2.0686048058704904	TBXA2R;PTGER3
G1 to S cell cycle control_Mus musculus_WP413	38/60	0.00000000000000655035070943676544466727801925222256465455687723942190814341302029788494110107421875	0.0000000000000417206952877972453012207851402334721248863803888529133701013051904737949371337890625	0.0002505746730722310778270711661974701200961135327816009521484375	0.001788584735377649580223557990166227682493627071380615234375	0.08315278172479658	-2.5617525308733176	RB1;CDKN1A;PCNA;CDKN1B;MCM7;CCNH;CCND3;CCND1;MYC;E2F1;E2F2;E2F3;POLE;CDKN2B;CDKN2C;CDKN2A;GADD45A;RPA1;RPA2;CDC25A;POLA2;RBL1;CDK6;CDK4;CCNE1;POLE2;RPA3;CDK2;CDK1;MCM3;MDM2;MCM4;ATM;MCM5;MCM6;MNAT1;TP53;MCM2
Small Ligand GPCRs_Mus musculus_WP353	2/18	0.85693156676384873993157498262007720768451690673828125	0.917264834416206209510846747434698045253753662109375	0.9609649890924261139701911815791390836238861083984375	1	30.712425496471	-2.652295679297405	TBXA2R;PTGER3
Estrogen metabolism_Homo sapiens_WP697	2/18	0.85693156676384873993157498262007720768451690673828125	0.917264834416206209510846747434698045253753662109375	0.9609649890924261139701911815791390836238861083984375	1	32.88655582381251	-2.840051494092948	SULT1A1;SULT1E1
Triacylglyceride Synthesis_Homo sapiens_WP325	3/24	0.8276274283505824502782388663035817444324493408203125	0.901020504051504911302572509157471358776092529296875	0.96347149238102769430724947596900165081024169921875	1	27.268195285371274	-2.84208940623181	LPL;AGPAT4;PNPLA2
Mitochondrial LC-Fatty Acid Beta-Oxidation_Homo sapiens_WP368	2/17	0.83357694209219512782027550201746635138988494873046875	0.90104661625631543575565274295513518154621124267578125	0.9515833812018359427753466661670245230197906494140625	1	30.82580797701138	-3.211996305181181	HADHA;ECI1
Complement and Coagulation Cascades_Homo sapiens_WP558	10/59	0.62289148324449417071235757248359732329845428466796875	0.7171349453238440307956125252530910074710845947265625	0.9690130584075615782779777873656712472438812255859375	1	9.920907559562341	-3.2986149340798394	C4B;F8;SERPINA1;CLTC;PLAUR;PLG;PLAT;CLU;CD55;F5
Type III interferon signaling_Homo sapiens_WP2113	1/10	0.85965883032243473049760495996451936662197113037109375	0.917264834416206209510846747434698045253753662109375	0.941910051491454236582967496360652148723602294921875	1	38.459482865071564	-3.3213241410308947	TYK2
ACE Inhibitor Pathway_Homo sapiens_WP554	2/17	0.83357694209219512782027550201746635138988494873046875	0.90104661625631543575565274295513518154621124267578125	0.9515833812018359427753466661670245230197906494140625	1	33.28078834161382	-3.4678010473075185	TGFB1;NOS3
Nucleotide GPCRs_Mus musculus_WP207	1/11	0.884687157994304751440495238057337701320648193359375	0.9319605175817866626886143421870656311511993408203125	0.95516193865436072041319448544527404010295867919921875	1	50.108290120765645	-3.5308720599446577	P2RY6
Fatty Acid Biosynthesis_Homo sapiens_WP357	3/22	0.7786106239673722395622235126211307942867279052734375	0.8641951697653944552968141579185612499713897705078125	0.94646695821690507433032735207234509289264678955078125	1	24.283501545625914	-3.5443384085127847	ECHS1;ACAA2;ACSL6
Fatty Acid Biosynthesis_Mus musculus_WP336	3/22	0.7786106239673722395622235126211307942867279052734375	0.8641951697653944552968141579185612499713897705078125	0.94646695821690507433032735207234509289264678955078125	1	24.37343300391775	-3.5574645024230236	ECHS1;ACAA2;ACSL6
Nucleotide GPCRs_Homo sapiens_WP80	1/11	0.884687157994304751440495238057337701320648193359375	0.9319605175817866626886143421870656311511993408203125	0.95516193865436072041319448544527404010295867919921875	1	50.68414774040649	-3.5714497682399458	P2RY6
Estrogen metabolism_Mus musculus_WP1264	1/11	0.884687157994304751440495238057337701320648193359375	0.9319605175817866626886143421870656311511993408203125	0.95516193865436072041319448544527404010295867919921875	1	52.764845106201946	-3.7180657508723898	SULT1E1
Electron Transport Chain_Mus musculus_WP295	17/93	0.496751395308366705538816177067928947508335113525390625	0.60309406937731324660489917732775211334228515625	0.9788472360647784142884120228700339794158935546875	1	7.610491248727903	-3.848489136854217	NDUFB8;SURF1;UQCRB;COX17;ATP5C1;SDHA;COX6A2;COX5A;ATP5L;ATP5J2;NDUFS8;NDUFS6;NDUFS3;NDUFS2;NDUFS1;UQCRC2;NDUFV1
Mitochondrial LC-Fatty Acid Beta-Oxidation_Mus musculus_WP401	2/16	0.80682646772611743557490626699291169643402099609375	0.88366708370003343997467482040519826114177703857421875	0.94006908040251513369867097935639321804046630859375	1	31.903406765384247	-3.945650304027209	HADHA;ECI1
NRF2 pathway_Homo sapiens_WP2884	27/146	0.449904666111268891626195909339003264904022216796875	0.555064861049267666004425336723215878009796142578125	0.99297273689610998648191753090941347181797027587890625	1	6.70482853573004	-3.9469334611703686	SERPINA1;HSP90AB1;GSTP1;PDGFB;KEAP1;TGFA;SLC2A4;DNAJB1;PRDX1;FTH1;HMOX1;SLC39A2;SLC39A1;CBR3;CBR1;HSP90AA1;TGFB1;NRG1;SLC39A13;PGD;PRDX6;TGFBR2;ALDH3A1;MAFG;MAFF;SQSTM1;FTL
Oxidative phosphorylation_Mus musculus_WP1248	9/53	0.6198243240612206772510717200930230319499969482421875	0.71678008424956807242978129579569213092327117919921875	0.96226916553394070685811811927123926579952239990234375	1	11.924874542362392	-3.9708186826803415	NDUFB8;NDUFS8;NDUFS6;NDUFS3;NDUFS2;NDUFS1;NDUFV1;ATP5L;ATP5J2
Steroid Biosynthesis_Homo sapiens_WP496	1/10	0.85965883032243473049760495996451936662197113037109375	0.917264834416206209510846747434698045253753662109375	0.941910051491454236582967496360652148723602294921875	1	46.03439343295088	-3.975486169769364	HSD17B3
Circadian rythm related genes_Homo sapiens_WP3594	75/200	0.000000000029565307043449716346450045058332867058126236514681295375339686870574951171875	0.000000000134505902373496508747381100661402210383332800347488955594599246978759765625	0.04333260280504953876334894857791368849575519561767578125	0.127231897597805010402538528069271706044673919677734375	0.17848493943359842	-4.056857908740391	TOP2A;KDM5A;SUV39H2;GSK3B;PTEN;HNRNPU;UBE3A;RORB;CCAR2;PPP1CB;PPP1CC;RBM4;SIN3A;EP300;SKP1;PRKCG;NCOA2;SREBF1;KCND2;USP2;DYRK1A;CSNK1E;PROX1;SIRT1;SFPQ;NCOR1;CREB1;THRAP3;TIMELESS;CRY1;SIK1;PPARG;TOP1;TP53;UBA52;PRKAA1;DDX5;HDAC2;PRKAA2;AHCY;HDAC3;KMT2A;MAGED1;PRKDC;DHX9;HDAC1;CUL1;CRX;TNFRSF11A;TYMS;MAPK8;MTA1;NFIL3;GNA11;UBC;NRIP1;PPARGC1A;ARNT2;JUN;NOS2;NONO;GFPT1;NR1H3;PML;PPP1CA;MYBBP1A;CDK4;ID2;GNAQ;BHLHE40;ID3;FAS;FBXL3;OGT;LGR4
Fatty Acid Omega Oxidation_Homo sapiens_WP206	2/16	0.80682646772611743557490626699291169643402099609375	0.88366708370003343997467482040519826114177703857421875	0.94006908040251513369867097935639321804046630859375	1	37.846026479040695	-4.680603140015483	ALDH1A1;CYP2E1
Nuclear Receptors in Lipid Metabolism and Toxicity_Homo sapiens_WP299	6/36	0.63981597842968984668488019451615400612354278564453125	0.73172324604942418080355537313153035938739776611328125	0.94018860404188775437006597712752409279346466064453125	1	15.958538598878	-4.9846960613230715	ABCD3;VDR;RARA;NR1H3;PPARG;CYP2E1
Steroid Biosynthesis_Mus musculus_WP55	1/9	0.8292000290908776438669747221865691244602203369140625	0.901020504051504911302572509157471358776092529296875	0.924744452200524147400528818252496421337127685546875	1	47.940968852944216	-4.996756047677938	HSD17B3
Triacylglyceride Synthesis_Mus musculus_WP386	3/21	0.750067964602341152868802964803762733936309814453125	0.8392652360685655121841364234569482505321502685546875	0.935428308386530460438734735362231731414794921875	1	29.02296112871498	-5.085649622006872	LPL;AGPAT4;PNPLA2
Electron Transport Chain_Homo sapiens_WP111	20/103	0.37480631282725351827167514784377999603748321533203125	0.47452542357945859397005961000104434788227081298828125	0.97140256100894095681042017531581223011016845703125	1	6.83420682457609	-5.094491700108692	SURF1;NDUFB8;UQCRB;COX17;ATP5C1;SDHA;COX5B;COX6A2;COX5A;UQCRH;ATP5J2;ATP5L;NDUFS8;NDUFS6;NDUFS3;NDUFS2;NDUFS1;UQCRC2;NDUFV1;SLC25A6
Hypertrophy Model_Homo sapiens_WP516	3/20	0.7186405475294044276068916587973944842815399169921875	0.80627963869152685649765999187366105616092681884765625	0.92231902199845816614498517083120532333850860595703125	1	24.953211340215265	-5.3730415076912195	ZEB1;IFRD1;EIF4EBP1
Hypertrophy Model_Mus musculus_WP202	3/20	0.7186405475294044276068916587973944842815399169921875	0.80627963869152685649765999187366105616092681884765625	0.92231902199845816614498517083120532333850860595703125	1	25.34985736951482	-5.458449175274779	ZEB1;IFRD1;EIF4EBP1
Neural Crest Differentiation_Homo sapiens_WP2064	49/101	0.00000000000154767286688285428483104047404588548739710895940646651069982908666133880615234375	0.00000000000781386057182319177091392996763497837652001631880693821585737168788909912109375	0.00326550207462099166544344797102894517593085765838623046875	0.0143821048818413878278565931623234064318239688873291015625	0.21570632654675068	-5.516715609588384	ITGB1;GSK3B;HDAC11;RBPJ;ETS1;FGF2;CDH2;CDH1;MYC;MYB;HEY2;HOXA1;SOX9;MSX2;OLIG3;AXIN1;MITF;SOX10;COL2A1;PAX7;HAND1;NOTCH2;HDAC4;NOTCH3;HDAC5;HDAC2;NOTCH1;HDAC3;CTBP2;DLX5;HDAC1;NOTCH4;TWIST1;HDAC8;HDAC6;DVL1;DVL2;DVL3;HES1;MBP;TFAP2A;SMAD1;NFKB1;GFAP;NFKB2;ID1;SNAI2;CTNNB1;TCF4
Glucuronidation_Homo sapiens_WP698	4/26	0.70593259835122890155645336562884040176868438720703125	0.798513922725160529836330169928260147571563720703125	0.9352713166987054460577155623468570411205291748046875	1	25.097944346519537	-5.647109644092615	UGP2;PGM2;PGM1;HK1
Sphingolipid Metabolism_Homo sapiens_WP1422	3/20	0.7186405475294044276068916587973944842815399169921875	0.80627963869152685649765999187366105616092681884765625	0.92231902199845816614498517083120532333850860595703125	1	26.773760213931343	-5.765050557423918	SPHK2;SPHK1;SERINC1
Estrogen signalling_Mus musculus_WP1244	41/75	0.00000000000066162799526175328014513341819084944425179151128446619622991420328617095947265625	0.0000000000034239248754795731086307401906047081173965762612709795575938187539577484130859375	0.00133360873886213967230707222455521332449279725551605224609375	0.00649545903398736183820272316324917483143508434295654296875	0.22419237848325088	-5.918731162952697	HDAC4;HDAC5;HDAC2;HDAC3;CCNH;SRC;HDAC1;GTF2B;ILK;BRCA1;HDAC8;HDAC6;IKBKB;CCND1;SIN3A;POLR2C;AKT1;EP300;MAPK1;POLR2H;IKBKG;POLR2I;PRKACA;HRAS;JUN;CREBBP;MAP2K1;TBP;CHUK;BRAF;FOS;MAPK14;ESR1;NFKB1;NCOR1;CREB1;SP1;BCL2;GRB2;SOS1;MNAT1
Focal Adhesion-PI3K-Akt-mTOR-signaling pathway_Mus musculus_WP2841	99/303	0.00000000024516376226314362397809199140864822030749792247661389410495758056640625	0.0000000010572687247598068267067334283855657706130415363077190704643726348876953125	0.1980876213953113029742070239080931060016155242919921875	0.40598156068147961406111789983697235584259033203125	0.29646927850122845	-6.127301620484708	ATF2;CRTC2;CSF3R;IRS1;FGF2;STK11;PPP2R1B;PPP2R1A;AKT1;MAP2K1;RPS6;TSC2;CDC37;RAF1;CSF1R;EPAS1;PDGFB;PDGFA;PIK3R1;FOXO3;HIF1A;HSP90B1;VTN;EIF4EBP1;PPARGC1A;FN1;PTK2;GNG13;COL1A1;COL1A2;COL5A1;MDM2;GRB2;ITGB1;GSK3B;CDKN1A;CDKN1B;HSP90AB1;ITGB5;LAMC3;ITGB4;ITGB3;ITGB2;PTEN;SLC2A4;LAMC1;PIK3CG;RPTOR;IKBKB;GHR;CASP9;ITGB7;IKBKG;JAK2;HRAS;RAB8A;SREBF1;HSP90AA1;ITGA4;ITGA3;PPP2R5A;PPP2R5D;COL2A1;CREB1;KIT;ITGA6;EIF4E2;SOS1;ITGA9;PHLPP2;PRKAA1;PRKAA2;LAMA4;THBS1;EGFR;PPP2CA;PPP2CB;GNG3;NRAS;GNG2;GNG5;GNG4;GNG7;SPP1;MAPK1;EIF4B;MAPK3;NOS2;LAMB2;NOS3;EPOR;MTOR;RAB11B;COL3A1;RAB14;PPP2R2B;PPP2R2D;IL2RB;KRAS
